date,open,high,low,close,volume,amount,turnover,pct_change
2025-07-29,1439.6,1448.79,1435.01,1439.0,2630408,3785848101.96,0.209400,0.023600
2025-07-30,1444.0,1457.16,1437.0,1449.44,3186771,4612883039.77,0.253700,0.725500
2025-07-31,1443.0,1444.87,1418.0,1421.67,5179751,7386302757.86,0.412300,-1.915900
2025-08-01,1421.87,1425.96,1414.0,1417.0,2963559,4200850789.62,0.235900,-0.328500
2025-08-04,1415.0,1419.8,1414.0,1419.0,1868795,2647105740.47,0.148800,0.141100
2025-08-05,1421.0,1429.94,1417.11,1427.74,2534227,3607931487.62,0.201700,0.615900
2025-08-06,1429.0,1429.0,1419.3,1423.88,2369928,3372334939.9,0.188700,-0.270400
2025-08-07,1423.88,1427.7,1420.06,1422.35,2800134,3988765794.59,0.222900,-0.107500
2025-08-08,1423.05,1426.5,1418.0,1420.97,1865528,2651478117.98,0.148500,-0.097000
2025-08-11,1423.5,1451.99,1423.0,1445.0,4715907,6794034089.86,0.375400,1.691100
2025-08-12,1449.0,1465.07,1436.0,1437.04,4201923,6095342035.74,0.334500,-0.550900
2025-08-13,1425.0,1433.68,1420.0,1420.05,6552754,9325460101.11,0.521600,-1.182300
2025-08-14,1420.94,1447.51,1420.94,1426.99,4812930,6897535330.17,0.383100,0.488700
2025-08-15,1426.01,1428.66,1420.22,1422.08,4758165,6772436996.79,0.378800,-0.344100
2025-08-18,1426.99,1436.64,1423.1,1428.5,4737798,6773477871.39,0.377200,0.451500
2025-08-19,1433.5,1446.66,1432.0,1438.0,4637186,6678541000.8,0.369100,0.665000
2025-08-20,1438.0,1452.8,1430.02,1450.0,4580466,6623095725.06,0.364600,0.834500
2025-08-21,1453.45,1454.99,1443.65,1448.25,3089057,4470441662.41,0.245900,-0.120700
2025-08-22,1448.88,1464.0,1444.77,1463.95,4497058,6544867367.85,0.358000,1.084100
2025-08-25,1470.01,1496.0,1466.0,1490.33,6532455,9676719497.55,0.520000,1.802000
2025-08-26,1490.32,1494.23,1480.01,1481.61,3960213,5883917000.27,0.315300,-0.585100
2025-08-27,1481.88,1484.93,1448.0,1448.0,5600609,8184169112.68,0.445800,-2.268500
2025-08-28,1447.97,1456.1,1438.77,1446.1,3928177,5683673273.48,0.312700,-0.131200
2025-08-29,1453.0,1482.58,1452.0,1480.0,6225648,9159701454.16,0.495600,2.344200
2025-09-01,1482.2,1488.0,1465.7,1476.1,4512338,6658918555.35,0.360300,-0.263500
2025-09-02,1478.66,1509.0,1478.0,1491.3,5668837,8470012816.38,0.452700,1.029700
2025-09-03,1491.0,1503.5,1466.0,1480.55,4504503,6656011144.64,0.359700,-0.720800
2025-09-04,1472.0,1479.3,1460.47,1472.66,4774676,7017084749.97,0.381300,-0.532900
2025-09-05,1471.0,1486.97,1464.0,1483.0,3738848,5519312162.71,0.298600,0.702100
2025-09-08,1483.0,1506.44,1477.5,1501.23,5138298,7682065696.25,0.410300,1.229300
2025-09-09,1505.0,1509.95,1493.42,1505.0,3574277,5366650005.04,0.285400,0.251100
2025-09-10,1506.66,1529.95,1496.0,1522.01,4966331,7541460048.95,0.396600,1.130200
2025-09-11,1522.01,1526.02,1508.5,1523.5,3723896,5642778455.82,0.297400,0.097900
2025-09-12,1526.0,1538.02,1510.53,1516.0,3372209,5132184935.11,0.269300,-0.492300
2025-09-15,1515.87,1517.48,1501.5,1515.1,2582703,3901929717.6,0.206200,-0.059400
2025-09-16,1515.1,1520.99,1496.21,1499.98,3271789,4928374477.56,0.261300,-0.998000
2025-09-17,1499.99,1510.28,1490.01,1493.0,3033054,4534770634.47,0.242200,-0.465300
2025-09-18,1492.0,1497.8,1463.5,1467.96,4972125,7347477478.96,0.397000,-1.677200
2025-09-19,1467.99,1475.5,1457.01,1467.97,3263662,4784528851.26,0.260600,0.000700
2025-09-22,1465.09,1467.97,1450.01,1453.35,3494708,5085057536.09,0.279100,-0.995900
2025-09-23,1450.5,1457.5,1440.0,1447.42,3866300,5588384387.76,0.308700,-0.408000
2025-09-24,1434.07,1456.78,1434.07,1442.0,3074350,4443052872.0,0.245500,-0.374500
2025-09-25,1442.83,1445.21,1436.0,1439.0,3386973,4873274661.35,0.270500,-0.208000
2025-09-26,1441.18,1447.11,1428.01,1435.0,4512071,6480889596.65,0.360300,-0.278000
2025-09-29,1439.38,1469.99,1435.0,1460.86,5368403,7798434585.87,0.428700,1.802100
2025-09-30,1460.0,1460.76,1440.0,1443.99,3936362,5687474875.7,0.314300,-1.154800
2025-10-09,1436.0,1439.38,1420.0,1436.78,5491812,7845448946.72,0.438500,-0.499300
2025-10-10,1437.6,1439.94,1427.5,1430.0,3600144,5157459262.02,0.287500,-0.471900
2025-10-13,1415.7,1422.85,1415.12,1419.2,4606880,6533147457.76,0.367900,-0.755200
2025-10-14,1429.99,1464.0,1429.99,1451.02,6667233,9639484605.16,0.532400,2.242100
2025-10-15,1450.98,1463.0,1445.08,1462.0,4278540,6233407482.18,0.341700,0.756700
2025-10-16,1461.92,1484.95,1458.88,1484.91,4573015,6749162949.17,0.365200,1.567000
2025-10-17,1483.1,1488.0,1454.03,1455.0,3808589,5594724899.72,0.304100,-2.014300
2025-10-20,1455.0,1469.5,1454.88,1457.93,2594988,3793283758.73,0.207200,0.201400
2025-10-21,1459.0,1469.94,1455.5,1462.26,2544267,3727984130.33,0.203200,0.297000
2025-10-22,1462.08,1465.73,1456.0,1458.7,1819492,2657486636.22,0.145300,-0.243500
2025-10-23,1455.0,1468.8,1447.2,1467.98,2932235,4274652090.39,0.234200,0.636200
2025-10-24,1467.95,1478.88,1449.34,1450.0,3822583,5578603148.43,0.305300,-1.224800
2025-10-27,1440.0,1452.49,1435.99,1440.41,3710239,5352667151.51,0.296300,-0.661400
2025-10-28,1442.0,1451.2,1441.1,1445.0,2712433,3923817140.03,0.216600,0.318700
2025-10-29,1440.02,1446.55,1430.04,1431.9,3393711,4868780319.17,0.271000,-0.906600
2025-10-30,1421.81,1436.63,1421.81,1426.74,4745610,6768821310.66,0.379000,-0.360400
2025-10-31,1422.0,1435.98,1420.11,1430.01,3569377,5109623860.84,0.285000,0.229200
2025-11-03,1431.0,1448.0,1420.1,1435.0,3454766,4945310830.23,0.275900,0.348900
2025-11-04,1435.1,1435.78,1423.78,1429.0,2656572,3793892903.12,0.212100,-0.418100
2025-11-05,1425.89,1430.99,1420.01,1420.08,3447527,4908475372.84,0.275300,-0.624200
2025-11-06,1430.0,1441.45,1429.99,1435.13,3834782,5505960414.53,0.306200,1.059800
2025-11-07,1435.11,1439.78,1431.11,1433.33,1886139,2704995856.01,0.150600,-0.125400
2025-11-10,1435.0,1463.69,1434.98,1462.3,4945154,7181246441.08,0.394900,2.021200
2025-11-11,1462.0,1462.18,1447.0,1458.99,2669156,3882776771.77,0.213100,-0.226400
2025-11-12,1459.98,1478.36,1459.21,1465.15,3299210,4849073050.81,0.263500,0.422200
2025-11-13,1462.12,1473.58,1458.0,1470.38,3117923,4569178268.97,0.249000,0.357000
2025-11-14,1470.0,1478.95,1456.3,1456.6,2747306,4031007105.91,0.219400,-0.937200
2025-11-17,1454.0,1473.0,1445.79,1471.0,3446221,5035780026.54,0.275200,0.988600
2025-11-18,1470.7,1486.07,1469.0,1476.0,3420478,5055675473.58,0.273100,0.339900
2025-11-19,1474.0,1479.53,1469.96,1471.01,2204537,3249449213.62,0.176000,-0.338100
2025-11-20,1472.0,1479.9,1465.03,1467.11,2400232,3531653942.73,0.191700,-0.265100
2025-11-21,1470.5,1480.0,1456.0,1466.6,4260720,6259873432.52,0.340200,-0.034800
2025-11-24,1467.0,1471.0,1451.13,1452.0,3360744,4901903704.77,0.268400,-0.995500
2025-11-25,1458.0,1458.0,1444.5,1444.65,2844069,4119930011.48,0.227100,-0.506200
2025-11-26,1448.88,1453.49,1443.58,1449.15,2030616,2938818094.58,0.162200,0.311500
2025-11-27,1449.5,1450.0,1439.04,1447.3,2228689,3216797187.48,0.178000,-0.127700
2025-11-28,1446.5,1455.5,1443.0,1450.5,2321121,3366696621.68,0.185400,0.221100
2025-12-01,1451.0,1462.27,1442.0,1448.0,2733342,3961994999.07,0.218300,-0.172400
2025-12-02,1448.0,1451.92,1435.02,1436.03,2504726,3607543824.69,0.200000,-0.826700
2025-12-03,1435.81,1435.97,1428.0,1429.1,2357279,3370080065.68,0.188200,-0.482600
2025-12-04,1429.1,1432.5,1418.38,1423.98,2907539,4134921901.54,0.232200,-0.358300
2025-12-05,1423.98,1433.09,1419.5,1430.01,2540166,3622681596.52,0.202800,0.423500
2025-12-08,1429.2,1436.67,1418.0,1418.22,3360280,4789155769.65,0.268300,-0.824500
2025-12-09,1418.23,1421.0,1400.05,1401.01,4263443,5995722120.97,0.340500,-1.213500
2025-12-10,1400.0,1402.8,1383.18,1402.8,3313347,4625906138.96,0.264600,0.127800
2025-12-11,1406.66,1411.99,1401.55,1411.99,2238501,3149974074.19,0.178800,0.655100
2025-12-12,1418.0,1425.0,1413.57,1420.65,3715919,5273563274.4,0.296700,0.613300
2025-12-15,1439.59,1439.99,1425.57,1426.0,3335879,4774362060.21,0.266400,0.376600
2025-12-16,1426.2,1428.78,1415.0,1422.0,2396367,3403139194.19,0.191400,-0.280500
2025-12-17,1425.0,1439.94,1417.68,1433.1,3138249,4489482138.1,0.250600,0.780600
2025-12-18,1433.5,1438.88,1426.11,1431.0,1782995,2551177659.18,0.142400,-0.146500
2025-12-19,1410.0,1412.45,1401.01,1410.0,2650868,3733028356.79,0.211700,0.210400
2025-12-22,1410.0,1414.14,1406.58,1408.26,2042565,2881636855.8,0.163100,-0.123400
2025-12-23,1408.26,1412.93,1397.19,1407.86,2450681,3445377031.98,0.195700,-0.028400
2025-12-24,1404.99,1406.36,1400.0,1400.9,2518669,3533253565.21,0.201100,-0.494400
2025-12-25,1405.0,1419.48,1401.38,1414.17,2338621,3299572095.79,0.186800,0.947200
2025-12-26,1414.17,1419.14,1410.0,1414.13,1780299,2520605635.13,0.142200,-0.002800
2025-12-29,1414.13,1414.13,1401.0,1402.0,2630810,3694660106.7,0.210100,-0.857800
2025-12-30,1401.0,1401.9,1386.0,1389.72,3379194,4702489813.46,0.269800,-0.875900
2025-12-31,1390.0,1394.0,1377.17,1377.18,3476563,4799456452.08,0.277600,-0.902300
2026-01-05,1385.0,1431.88,1385.0,1426.0,7094942,10018086372.3,0.566600,3.544900
2026-01-06,1432.55,1436.97,1416.53,1428.01,3958618,5649710152.77,0.316100,0.141000
2026-01-07,1432.88,1435.0,1420.2,1423.36,2968380,4234255286.35,0.237000,-0.325600
2026-01-08,1423.33,1423.36,1408.14,1412.3,2913454,4117925041.37,0.232700,-0.777000
2026-01-09,1417.0,1428.6,1416.01,1419.1,2984774,4243865418.15,0.238300,0.481500
2026-01-12,1419.1,1431.0,1417.1,1423.23,3608266,5135636032.86,0.288100,0.291000
2026-01-13,1426.79,1429.52,1408.99,1411.0,3916866,5555633778.58,0.312800,-0.859300
2026-01-14,1411.0,1422.25,1396.18,1398.01,5175797,7285041159.31,0.413300,-0.920600
2026-01-15,1396.02,1402.83,1388.58,1388.89,4090714,5698739671.26,0.326700,-0.652400
2026-01-16,1395.0,1397.5,1380.0,1382.0,5512068,7643061997.67,0.440200,-0.496100
2026-01-19,1381.9,1387.49,1375.0,1376.0,4228640,5833745441.57,0.337700,-0.434200
2026-01-20,1379.5,1381.58,1372.05,1373.55,3648443,5021900765.1,0.291300,-0.178100
2026-01-21,1373.56,1374.4,1350.0,1351.06,6451625,8775880803.48,0.515200,-1.637400
2026-01-22,1352.01,1361.76,1337.48,1340.06,5901089,7962441433.5,0.471200,-0.814200
2026-01-23,1340.1,1348.0,1332.47,1337.0,6194890,8301311489.4,0.494700,-0.228300
2026-01-26,1340.51,1355.0,1325.12,1342.0,8016606,10751225525.38,0.640200,0.374000
2026-01-27,1344.98,1353.7,1338.0,1343.01,4841596,6514513216.1,0.386600,0.075300
2026-01-28,1343.04,1346.71,1322.01,1323.69,7621801,10135019524.34,0.608600,-1.438600
2026-01-29,1335.0,1445.0,1329.06,1437.72,18953440,26305591086.21,1.513500,8.614600
2026-01-30,1435.0,1435.0,1401.0,1401.0,9447974,13366329413.51,0.754500,-2.554000
2026-02-02,1425.0,1458.58,1411.62,1427.0,8572427,12312646442.55,0.684600,1.855800
2026-02-03,1445.0,1476.81,1443.03,1474.92,8632066,12628439702.8,0.689300,3.358100
2026-02-04,1485.0,1533.27,1474.0,1525.0,10912293,16444345979.59,0.871400,3.395400
2026-02-05,1520.0,1565.0,1515.0,1555.0,9162274,14183456476.13,0.731700,1.967200
2026-02-06,1555.0,1568.0,1505.88,1515.01,7896538,12019878669.0,0.630600,-2.571700
2026-02-09,1518.0,1542.88,1513.49,1524.96,5116846,7809067704.6,0.408600,0.656800
2026-02-10,1524.97,1524.97,1496.5,1504.8,3957596,5953269320.58,0.316000,-1.322000
2026-02-11,1504.8,1514.0,1496.0,1504.33,3092846,4648360030.09,0.247000,-0.031200
2026-02-12,1500.2,1502.82,1473.36,1486.6,4624582,6874370112.57,0.369300,-1.178600
2026-02-13,1486.6,1507.8,1470.58,1485.3,4167901,6216379202.62,0.332800,-0.087400
2026-02-24,1521.0,1524.4,1463.6,1466.8,4191253,6198840572.43,0.334700,-1.245500
2026-02-25,1470.0,1509.66,1467.88,1491.66,3688067,5490316149.39,0.294500,1.694800
2026-02-26,1486.6,1489.49,1464.67,1466.21,3295801,4855471430.1,0.263200,-1.706200
2026-02-27,1466.99,1476.21,1455.02,1455.02,3216016,4697692477.08,0.256800,-0.763200
2026-03-02,1450.0,1457.0,1436.66,1440.11,3545386,5115063511.43,0.283100,-1.024700
2026-03-03,1440.1,1452.87,1422.13,1426.19,4589086,6565381648.19,0.366500,-0.966600
2026-03-04,1415.0,1423.0,1392.09,1401.18,4801443,6743267103.4,0.383400,-1.753600
2026-03-05,1406.0,1412.96,1395.0,1399.04,3050524,4276226062.38,0.243600,-0.152700
2026-03-06,1395.0,1407.5,1388.0,1402.0,2915415,4072328833.32,0.232800,0.211600
2026-03-09,1390.0,1404.9,1383.2,1397.0,3744162,5220095639.08,0.299000,-0.356600
2026-03-10,1404.9,1409.49,1398.0,1401.88,2462592,3457808915.65,0.196700,0.349300
2026-03-11,1402.99,1405.99,1398.02,1400.0,2445673,3425363891.78,0.195300,-0.134100
2026-03-12,1395.0,1403.95,1391.01,1392.0,2758646,3850521716.68,0.220300,-0.571400
2026-03-13,1392.48,1417.62,1392.0,1413.64,3360783,4738808557.68,0.268400,1.554600
2026-03-16,1420.0,1466.0,1420.0,1460.18,6008635,8711525836.03,0.479800,3.292200
2026-03-17,1468.0,1498.07,1461.19,1485.0,4945361,7347310632.23,0.394900,1.699800
2026-03-18,1489.0,1496.5,1463.15,1468.8,3555100,5239992521.93,0.283900,-1.090900
2026-03-19,1472.96,1473.0,1446.0,1452.87,3031859,4404953480.91,0.242100,-1.084600
2026-03-20,1452.96,1462.5,1439.0,1445.0,2613234,3782818260.28,0.208700,-0.541700
2026-03-23,1433.33,1435.0,1400.03,1408.07,4725589,6669708664.51,0.377400,-2.555700
2026-03-24,1416.0,1417.59,1400.18,1407.33,2856179,4017694387.36,0.228100,-0.052600
2026-03-25,1410.11,1417.87,1401.01,1410.27,2609346,3677905549.06,0.208400,0.208900
2026-03-26,1409.0,1413.9,1400.3,1401.18,2309289,3243387502.43,0.184400,-0.644600
2026-03-27,1400.0,1426.0,1396.66,1416.02,3008711,4257499781.14,0.240300,1.059100
2026-03-30,1407.0,1431.0,1402.52,1420.0,2868459,4060684934.29,0.229100,0.281100
2026-03-31,1468.0,1479.93,1448.41,1450.0,6169066,9015486796.86,0.492600,2.112700
2026-04-01,1464.49,1469.99,1452.88,1459.44,2912514,4256185471.72,0.232600,0.651000
2026-04-02,1459.44,1464.88,1452.1,1459.88,2106437,3071809845.5,0.168200,0.030100
2026-04-03,1459.54,1469.96,1455.0,1460.0,2019373,2953993080.58,0.161300,0.008200
2026-04-07,1460.05,1470.0,1435.05,1440.02,2415218,3507471653.28,0.192900,-1.368500
2026-04-08,1460.0,1469.08,1452.13,1465.02,3383610,4947937006.76,0.270200,1.736100
2026-04-09,1465.02,1465.02,1447.5,1460.49,2070476,3012278579.26,0.165300,-0.309200
2026-04-10,1459.14,1459.71,1441.1,1453.96,2886556,4187181528.88,0.230500,-0.447100
2026-04-13,1444.0,1446.5,1433.0,1443.31,2521364,3629675490.26,0.201300,-0.732500
2026-04-14,1442.6,1448.6,1435.0,1446.9,2423261,3492544229.78,0.193500,0.248700
2026-04-15,1444.98,1470.79,1442.0,1467.5,3455348,5049317186.54,0.275900,1.423700
2026-04-16,1467.45,1477.41,1460.0,1462.84,2451284,3597294838.11,0.195700,-0.317500
2026-04-17,1400.0,1421.0,1399.87,1407.24,9682499,13631929446.08,0.773200,-3.800800
2026-04-20,1403.0,1413.94,1400.0,1410.89,3645139,5127146041.45,0.291100,0.259400
2026-04-21,1411.0,1419.9,1410.0,1412.01,2175427,3074595191.72,0.173700,0.079400
2026-04-22,1415.0,1419.0,1404.98,1409.5,2691593,3793827534.34,0.214900,-0.177800
2026-04-23,1408.0,1419.7,1405.1,1419.0,3770109,5332831150.92,0.301100,0.674000
2026-04-24,1413.1,1458.88,1413.1,1458.49,5545531,8003410999.07,0.442800,2.782900
2026-04-27,1420.0,1420.0,1402.2,1403.2,7279774,10239763452.3,0.581300,-3.790900
2026-04-28,1402.0,1409.39,1400.11,1405.0,3400442,4772513712.16,0.271500,0.128300
2026-04-29,1405.0,1409.75,1400.28,1401.17,3481313,4881691348.25,0.278000,-0.272600
2026-04-30,1400.0,1401.17,1380.0,1384.79,5275267,7316111748.09,0.421300,-1.169000
2026-05-06,1365.1,1379.0,1360.05,1375.0,4780604,6550750939.85,0.381800,-0.707000
2026-05-07,1375.0,1388.0,1370.01,1371.05,4046147,5573286314.86,0.323100,-0.287300
2026-05-08,1371.66,1382.77,1370.0,1372.99,3336853,4582855939.26,0.266500,0.141500
2026-05-11,1372.89,1372.89,1361.0,1361.33,5713510,7790721392.36,0.456300,-0.849200
2026-05-12,1362.0,1363.58,1350.5,1354.55,5083743,6886304981.88,0.406000,-0.498000
2026-05-13,1354.5,1358.6,1338.0,1344.09,5696787,7653257144.39,0.454900,-0.772200
2026-05-14,1338.0,1369.06,1335.18,1342.17,5524434,7428592859.47,0.441200,-0.142800
2026-05-15,1335.15,1339.28,1327.11,1332.95,5818365,7749366540.01,0.464600,-0.686900
2026-05-18,1336.0,1342.68,1319.61,1323.0,4966097,6594983723.16,0.396600,-0.746500
2026-05-19,1321.9,1329.99,1318.0,1324.3,4325464,5719170335.47,0.345400,0.098300
2026-05-20,1321.0,1332.99,1314.0,1315.0,4748733,6271273747.82,0.379200,-0.702300
2026-05-21,1312.98,1323.52,1311.0,1311.0,3886838,5112740390.89,0.310400,-0.304200
2026-05-22,1310.95,1311.91,1290.12,1290.2,4915714,6372389481.7,0.392500,-1.586600
2026-05-25,1287.0,1304.79,1277.0,1285.88,4635276,5978725158.26,0.370100,-0.334800
2026-05-26,1285.35,1289.89,1270.01,1273.38,4593162,5867830633.19,0.366800,-0.972100
2026-05-27,1268.02,1319.0,1250.1,1303.0,8272791,10586574902.2,0.660600,2.326100
2026-05-28,1290.0,1304.0,1271.0,1275.98,4588998,5895475019.48,0.367100,-2.073700
2026-05-29,1270.6,1329.0,1270.0,1326.0,7647805,10037388211.15,0.611800,3.920100
2026-06-01,1327.0,1327.0,1301.31,1309.6,4384460,5741133268.45,0.350700,-1.236800
2026-06-02,1306.0,1326.36,1301.0,1307.22,3636185,4769963103.81,0.290900,-0.181700
2026-06-03,1304.0,1304.0,1276.0,1281.91,5247652,6743202681.32,0.419800,-1.936200
2026-06-04,1278.99,1288.99,1266.69,1268.0,3350617,4273269325.49,0.268000,-1.085100
2026-06-05,1278.0,1283.0,1267.74,1272.86,3130397,3984001862.34,0.250400,0.383300
2026-06-08,1272.0,1278.0,1260.0,1262.98,3082836,3898027116.3,0.246600,-0.776200
2026-06-09,1262.99,1263.0,1252.55,1256.0,2786012,3500590714.75,0.222900,-0.552700
2026-06-10,1252.08,1282.0,1250.21,1275.88,3924414,4991686419.32,0.313900,1.582800
2026-06-11,1272.12,1282.88,1266.91,1279.0,2535198,3230008219.71,0.202800,0.244500
2026-06-12,1271.18,1295.0,1265.01,1291.91,5049478,6477910214.33,0.403900,1.009400
2026-06-15,1292.7,1292.7,1270.1,1271.1,4158556,5303656129.29,0.332700,-1.610800
2026-06-16,1267.01,1267.88,1255.0,1255.67,3496974,4399957625.46,0.279700,-1.213900
2026-06-17,1258.0,1259.77,1238.56,1240.0,4480330,5581256291.12,0.358400,-1.247900
