date,open,high,low,close,volume,amount,turnover,pct_change
2025-06-18,21.52265031,21.57240216,21.1942881,21.3932955,199072084,4273003773.2,1.488200,-0.967300
2025-06-19,21.34354365,21.35349402,20.75647182,20.82612441,262645506,5541018264.38,1.963500,-2.651200
2025-06-20,20.895777,20.94552885,20.58731553,20.60721627,163936699,3415733488.44,1.225600,-1.051100
2025-06-23,20.4977622,20.91567774,20.41815924,20.82612441,199778062,4158272934.05,1.493500,1.062300
2025-06-24,20.895777,21.9903177,20.82612441,21.70175697,609134035,13215275330.0,4.553800,4.204500
2025-06-25,21.78135993,24.31870428,21.70175697,23.880888,1442646828,33234532646.72,10.785000,10.041300
2025-06-26,23.40327024,23.66197986,22.93560285,23.01520581,953058387,22290289803.91,7.124900,-3.625000
2025-06-27,23.04505692,24.03014355,22.885851,22.92565248,826358430,19429214505.99,6.177700,-0.389100
2025-06-30,22.93560285,23.0848584,22.61719101,23.01520581,443466100,10200885529.06,3.315300,0.390600
2025-07-01,22.9853547,23.00525544,22.56743916,22.76644656,310407377,7096299966.99,2.320600,-1.080800
2025-07-02,22.77639693,22.91570211,22.49778657,22.59729027,253828394,5783334186.46,1.897600,-0.743000
2025-07-03,22.62714138,22.87590063,22.59729027,22.76644656,287265774,6567067713.81,2.147600,0.748600
2025-07-04,22.6868436,23.34356802,22.50773694,22.6868436,520331195,11968107628.63,3.889900,-0.349700
2025-07-07,22.54753842,22.80624804,22.53758805,22.63709175,249661731,5692621877.74,1.866400,-0.219300
2025-07-08,22.61719101,23.15451099,22.59729027,23.03510655,417884881,9633695615.82,3.124000,1.758200
2025-07-09,23.04505692,23.23411395,22.74654582,22.81619841,339484921,7835324046.31,2.537900,-0.950300
2025-07-10,22.73659545,23.22416358,22.6868436,23.03510655,390710344,9037908535.12,2.920900,0.959400
2025-07-11,23.17441173,24.46795983,22.94555322,23.74158282,1098863085,26314406884.72,8.214900,3.067000
2025-07-14,23.85103689,23.85103689,23.41322061,23.50277394,419157084,9936660422.8,3.133600,-1.005900
2025-07-15,23.50277394,23.82118578,23.26396506,23.41322061,365249651,8621353177.78,2.730600,-0.381000
2025-07-16,23.4828732,23.59232727,23.14456062,23.30376654,261453222,6133735001.82,1.954600,-0.467500
2025-07-17,23.2838658,23.53262505,23.24406432,23.4828732,281614983,6616962240.85,2.105300,0.768600
2025-07-18,23.4828732,23.5823769,23.27391543,23.40327024,263052035,6194386610.0,1.966500,-0.339000
2025-07-21,23.06495766,23.3833695,22.73659545,23.23411395,479639123,11143195006.83,3.585700,-0.722800
2025-07-22,23.33361765,23.65202949,23.14456062,23.42317098,457095424,10742489969.51,3.417200,0.813700
2025-07-23,23.63212875,24.19929984,23.52267468,23.59232727,803889338,19249274781.81,6.009800,0.722200
2025-07-24,23.4828732,24.32865465,23.42317098,24.19929984,712859889,17192057721.76,5.329200,2.572800
2025-07-25,24.42815835,24.55751316,23.80128504,23.87093763,471001961,11390699109.14,3.521100,-1.356900
2025-07-28,23.90078874,24.32865465,23.80128504,24.00029244,394633190,9541819256.28,2.950200,0.541900
2025-07-29,23.83113615,24.05999466,23.46297246,24.05999466,411059624,9818209853.26,3.073000,0.248800
2025-07-30,23.99034207,24.12964725,23.4828732,23.69183097,398559938,9548770524.97,2.979600,-1.530200
2025-07-31,23.55252579,23.92068948,22.9853547,23.11470951,443464864,10437835809.47,3.315300,-2.436000
2025-08-01,23.0848584,23.35351839,22.94555322,23.05500729,266616387,6196831583.57,1.993200,-0.258300
2025-08-04,22.89580137,23.24406432,22.885851,23.23411395,206018455,4789741479.24,1.540200,0.776900
2025-08-05,23.34356802,23.52267468,23.19431247,23.51272431,278641186,6548166293.07,2.083100,1.199100
2025-08-06,23.46297246,23.57242653,23.33361765,23.51272431,209950920,4948975908.56,1.569600,0.000000
2025-08-07,23.57242653,23.73163245,23.31371691,23.42317098,277197497,6547246736.87,2.072300,-0.380900
2025-08-08,23.34356802,23.35351839,23.0848584,23.0848584,235608668,5490472674.19,1.761400,-1.444400
2025-08-11,23.05500729,23.85103689,23.05500729,23.6818806,464960776,11043760973.76,3.476000,2.586200
2025-08-12,23.66197986,23.96049096,23.54257542,23.87093763,365765430,8732463291.96,2.734400,0.798300
2025-08-13,24.03014355,24.6769176,23.74158282,24.45800946,835773375,20381611687.89,6.248100,2.459400
2025-08-14,24.45800946,24.96547833,24.22915095,24.23910132,756790060,18672264922.74,5.657700,-0.895000
2025-08-15,24.18934947,27.0650064,24.16944873,26.62719012,1697079842,44212171537.85,12.687100,9.852200
2025-08-18,26.84609826,28.82622189,26.11972125,27.71178045,1638248391,45044000478.44,12.247300,4.073200
2025-08-19,27.25406343,27.72173082,26.69684271,26.7664953,902257820,24656743771.59,6.745200,-3.411100
2025-08-20,26.50778568,26.94560196,26.18937384,26.94560196,665432246,17817596320.64,4.974700,0.669100
2025-08-21,27.22421232,27.31376565,26.48788494,26.6669916,507135070,13688259572.43,3.791300,-1.034000
2025-08-22,26.5674879,27.861036,26.5674879,27.71178045,907063960,24969646790.98,6.781100,3.917900
2025-08-25,28.13964636,28.77647004,27.63217749,28.08989451,1019254519,28708028226.02,7.619800,1.364500
2025-08-26,27.83118489,28.26900117,27.69187971,27.79138341,531556952,14927974157.63,3.973800,-1.062700
2025-08-27,27.80133378,28.30880265,27.05505603,27.07495677,791027495,22077644019.0,5.913600,-2.577900
2025-08-28,27.01525455,27.82123452,26.71674345,27.82123452,742437357,20299811795.27,5.550400,2.756300
2025-08-29,27.9605397,29.21428632,27.59237601,28.76651967,1132470411,32402549222.12,8.466200,3.397700
2025-09-01,28.64711523,28.90582485,28.09984488,28.54761153,650352102,18583533247.6,4.861900,-0.761000
2025-09-02,28.41825672,28.44810783,27.48292194,27.71178045,775071979,21741205516.16,5.794300,-2.927800
2025-09-03,27.94063896,28.23915006,26.19932421,26.49783531,800115658,21737377442.69,5.981600,-4.380600
2025-09-04,26.41823235,26.83614789,25.7714583,26.07991977,740416751,19570505120.95,5.535300,-1.577200
2025-09-05,26.18937384,26.55753753,25.7714583,26.4679842,500565200,13175826630.08,3.742200,1.488000
2025-09-08,26.2689768,26.58738864,26.10977088,26.28887754,397224927,10499204128.49,2.969600,-0.676700
2025-09-09,26.28887754,26.52768642,25.99036644,26.06001903,391738158,10326222649.02,2.928600,-0.870600
2025-09-10,26.10977088,26.43813309,25.99036644,26.06001903,313055469,8237771053.67,2.340400,0.000000
2025-09-11,25.92071385,27.44312046,25.80130941,27.13465899,704454177,18912311794.77,5.266400,4.123700
2025-09-12,27.03515529,27.50282268,26.77644567,26.81624715,484818765,13195154738.14,3.624400,-1.173500
2025-09-15,26.81624715,27.42321972,26.72669382,27.07495677,453857852,12393762766.45,3.393000,0.964700
2025-09-16,27.12470862,27.81128415,26.82619752,27.57247527,560141567,15377601865.38,4.187500,1.837600
2025-09-17,27.47297157,28.3585545,27.3635175,28.06999377,680560849,19071362609.63,5.087800,1.804400
2025-09-18,27.7615323,27.7615323,26.4679842,26.73664419,917831786,25053883557.55,6.861600,-4.750100
2025-09-19,26.63714049,26.89585011,26.41823235,26.41823235,429082754,11469988336.83,3.207800,-1.190900
2025-09-22,26.41823235,26.83614789,26.41823235,26.75654493,324342278,8683821514.57,2.424700,1.280600
2025-09-23,26.43813309,26.45803383,25.5724509,25.99036644,537885585,14045065628.6,4.021200,-2.863500
2025-09-24,25.870962,26.59733901,25.76150793,26.31872865,444335769,11680076076.19,3.321800,1.263400
2025-09-25,26.2689768,26.65704123,26.21922495,26.33862939,358772768,9544896403.01,2.682100,0.075600
2025-09-26,26.23912569,26.39833161,25.92071385,25.93066422,303421146,7974434053.17,2.268300,-1.548900
2025-09-29,25.91076348,28.30880265,25.86101163,27.44312046,1108684127,30276242546.41,8.288400,5.832700
2025-09-30,27.17446047,27.42321972,26.87594937,26.98540344,572184675,15562985360.88,4.277600,-1.667900
2025-10-09,26.38838124,26.94560196,26.06001903,26.62719012,609947241,16210423517.8,4.559900,-1.327400
2025-10-10,26.49783531,26.865999,25.88091237,25.96051533,602985545,15985488362.22,4.507800,-2.503700
2025-10-13,25.04508129,25.6719546,24.99532944,25.49284794,411921427,10513134709.31,3.079500,-1.801500
2025-10-14,25.5724509,26.02021755,24.99532944,25.03513092,415799790,10645933309.14,3.108500,-1.795500
2025-10-15,25.22418795,25.49284794,25.01523018,25.41324498,302139824,7664788719.09,2.258800,1.510300
2025-10-16,25.29384054,25.50279831,25.18438647,25.29384054,237781407,6049130897.72,1.777600,-0.469900
2025-10-17,25.2739398,25.49284794,24.68686797,24.73661982,309566627,7789935982.56,2.314300,-2.203000
2025-10-20,25.12468425,25.21423758,24.73661982,24.89582574,228260562,5731111209.95,1.706400,0.643600
2025-10-21,24.99532944,25.42319535,24.91572648,25.23413832,297415998,7531255567.64,2.223400,1.358900
2025-10-22,25.08488277,25.12468425,24.86597463,24.99532944,177622378,4460291598.38,1.327900,-0.946400
2025-10-23,25.03513092,25.35354276,24.79632204,25.34359239,250384534,6312859324.98,1.871800,1.393300
2025-10-24,25.41324498,25.7714583,25.30379091,25.7714583,357851764,9181609128.58,2.675200,1.688300
2025-10-27,26.21922495,26.31872865,25.80130941,25.91076348,475197468,12416283781.37,3.552500,0.540500
2025-10-28,25.72170645,26.2689768,25.68190497,25.870962,350368404,9134636594.19,2.619300,-0.153600
2025-10-29,25.78140867,26.65704123,25.75155756,26.35853013,544258296,14385870599.68,4.068800,1.884600
2025-10-30,26.15952273,26.19932421,25.48289757,25.50279831,467608310,12134107615.14,3.495800,-3.246500
2025-10-31,25.65205386,25.74160719,25.3734435,25.3734435,249902897,6413427265.14,1.868200,-0.507200
2025-11-03,25.36349313,25.46299683,25.02518055,25.43314572,220117438,5581571329.4,1.645600,0.235300
2025-11-04,25.28389017,25.35354276,25.0749324,25.13463462,189508997,4797778472.81,1.416700,-1.173700
2025-11-05,24.96547833,25.24408869,24.88587537,25.13463462,166593299,4207462650.83,1.245400,0.000000
2025-11-06,25.14458499,25.55255016,25.14458499,25.38339387,239845604,6114418752.89,1.793100,0.989700
2025-11-07,25.15453536,25.19433684,24.9754287,25.01523018,202422801,5098399821.9,1.513300,-1.450400
2025-11-10,24.99532944,25.39334424,24.98537907,25.2739398,213742554,5408102906.3,1.597900,1.034200
2025-11-11,25.26398943,25.31374128,24.79632204,24.80627241,249958217,6271502532.31,1.868700,-1.850400
2025-11-12,24.80627241,24.89582574,24.3784065,24.56746353,209423734,5187774600.19,1.565600,-0.962700
2025-11-13,24.46795983,25.01523018,24.46795983,25.00527981,229532021,5712182387.17,1.715900,1.782100
2025-11-14,24.7764213,24.85602426,24.39830724,24.41820798,202810528,5023097061.29,1.516200,-2.347800
2025-11-17,24.38835687,24.53761242,24.31870428,24.38835687,148618452,3642858803.33,1.111100,-0.122200
2025-11-18,24.3784065,24.56746353,24.33860502,24.36845613,150722250,3700866408.35,1.126800,-0.081600
2025-11-19,24.35850576,24.48786057,24.04009392,24.20925021,175068953,4264456584.35,1.308800,-0.653300
2025-11-20,24.58736427,24.6769176,23.94059022,23.95054059,218813990,5351316756.87,1.635800,-1.068600
2025-11-21,23.76148356,23.96049096,23.14456062,23.1843621,303657646,7157253254.74,2.270100,-3.199000
2025-11-24,23.2838658,23.50277394,23.14456062,23.31371691,173326796,4065528687.42,1.295800,0.557900
2025-11-25,23.37341913,23.51272431,23.26396506,23.30376654,194443515,4570564753.65,1.453600,-0.042700
2025-11-26,23.30376654,23.41322061,23.19431247,23.22416358,168890808,3954330983.51,1.262600,-0.341600
2025-11-27,23.21421321,23.51272431,23.14456062,23.1843621,193737802,4540913977.97,1.448400,-0.171400
2025-11-28,23.17441173,23.29381617,22.94555322,23.2838658,179086945,4170961222.9,1.338800,0.429200
2025-12-01,23.10475914,23.22416358,22.73659545,22.97540433,307525087,7101740604.66,2.299000,-1.324800
2025-12-02,22.91570211,22.93560285,22.47788583,22.49778657,234266666,5325600950.09,1.751300,-2.078800
2025-12-03,22.55748879,22.6868436,22.06992066,22.11967251,224382774,5023839987.64,1.677500,-1.680700
2025-12-04,22.13957325,22.47788583,22.05997029,22.27887843,180008722,4028110431.24,1.345700,0.719700
2025-12-05,22.23907695,23.60227764,22.19927547,23.19431247,548068578,12685472397.21,4.097300,4.109000
2025-12-08,23.6818806,24.09979614,23.42317098,23.52267468,577238800,13777049984.24,4.315400,1.415700
2025-12-09,23.2838658,23.51272431,23.04505692,23.16446136,269716787,6293632699.41,2.016400,-1.522800
2025-12-10,23.09480877,23.33361765,22.84604952,23.17441173,224914879,5217465647.33,1.681400,0.043000
2025-12-11,23.23411395,23.24406432,22.72664508,22.72664508,193809629,4471357387.47,1.448900,-1.932200
2025-12-12,22.77639693,23.1843621,22.74654582,22.90575174,226127208,5211224361.07,1.690500,0.788100
2025-12-15,22.69679397,23.12465988,22.59729027,22.73659545,186663144,4284568228.09,1.395500,-0.738500
2025-12-16,22.63709175,22.81619841,22.45798509,22.49778657,187502453,4254925939.35,1.401700,-1.050300
2025-12-17,22.49778657,23.30376654,22.34853102,22.97540433,341817761,7847250690.89,2.555400,2.123000
2025-12-18,22.885851,23.03510655,22.72664508,22.74654582,189319984,4346222952.89,1.415300,-0.996100
2025-12-19,22.75649619,23.1843621,22.71669471,22.885851,193665416,4465868277.28,1.447800,0.612400
2025-12-22,22.86595026,23.07490803,22.82614878,22.96545396,160098857,3694459531.75,1.196900,0.347800
2025-12-23,22.94555322,23.12465988,22.81619841,22.90575174,184964950,4266910791.01,1.382800,-0.260000
2025-12-24,22.83609915,23.21421321,22.80624804,23.0848584,216164536,5000520928.84,1.616000,0.781900
2025-12-25,23.03510655,23.31371691,22.9853547,23.22416358,217205303,5057356883.93,1.623800,0.603400
2025-12-26,23.22416358,23.93063985,23.11470951,23.49282357,431928171,10237402535.42,3.229000,1.156800
2025-12-29,23.46297246,23.4828732,23.1843621,23.23411395,221402724,5188521962.31,1.655200,-1.101200
2025-12-30,23.17441173,23.51272431,23.09480877,23.31371691,224793876,5258246009.43,1.680500,0.342600
2025-12-31,23.31371691,23.49282357,23.06495766,23.06495766,199239488,4654244538.79,1.489500,-1.067000
2026-01-05,23.10475914,23.63212875,23.09480877,23.63212875,356523390,8400324243.01,2.665300,2.459000
2026-01-06,23.56247616,25.24408869,23.53262505,24.98537907,906092075,22367426103.29,6.773800,5.726300
2026-01-07,24.75652056,24.84607389,24.13959762,24.40825761,519386047,12792153719.58,3.882900,-2.309800
2026-01-08,24.16944873,24.16944873,23.75153319,23.880888,401345353,9654145968.14,3.000400,-2.160600
2026-01-09,23.880888,24.23910132,23.87093763,24.01024281,340988370,8235488024.91,2.549200,0.541700
2026-01-12,23.94059022,24.92567685,23.89083837,24.92567685,700622732,17298253949.59,5.237800,3.812700
2026-01-13,25.1744361,25.35354276,24.28885317,24.36845613,573442369,14290143645.29,4.287000,-2.235500
2026-01-14,24.23910132,25.58240127,24.23910132,24.59731464,937107931,23490105487.24,7.005700,0.939200
2026-01-15,24.08984577,24.39830724,23.79133467,23.94059022,496353353,11983987171.01,3.710700,-2.669900
2026-01-16,24.16944873,24.30875391,23.71173171,23.77143393,325169233,7819730531.71,2.430900,-0.706600
2026-01-19,23.6818806,23.70178134,23.33361765,23.3833695,299735468,7064842651.6,2.240800,-1.632500
2026-01-20,23.37341913,23.54257542,23.20426284,23.32366728,258570356,6066481126.51,1.933000,-0.255300
2026-01-21,23.31371691,23.41322061,23.13461025,23.19431247,230701802,5395300542.53,1.724700,-0.554600
2026-01-22,23.19431247,23.40327024,23.12465988,23.19431247,215739815,5036712865.4,1.612800,0.000000
2026-01-23,23.24406432,23.33361765,23.13461025,23.1843621,258945663,6041597453.34,1.935800,-0.042900
2026-01-26,23.13461025,23.61222801,23.01520581,23.19431247,425535001,9960847234.63,3.181200,0.042900
2026-01-27,23.16446136,23.1843621,22.61719101,22.7863473,316475831,7262207500.22,2.365900,-1.758900
2026-01-28,22.7863473,22.90575174,22.65699249,22.66694286,255135330,5837401845.11,1.907400,-0.524000
2026-01-29,22.54753842,23.1843621,22.27887843,23.02515618,417787468,9565662298.29,3.123300,1.580300
2026-01-30,22.9853547,22.9853547,22.56743916,22.5873399,269854953,6164200939.02,2.017400,-1.901500
2026-02-02,22.49778657,22.93560285,22.33858065,22.41818361,239788114,5455060973.25,1.792600,-0.748900
2026-02-03,22.56743916,22.61719101,22.36843176,22.5873399,179950400,4068736686.51,1.345300,0.754500
2026-02-04,22.4878362,23.00525544,22.40823324,22.77639693,297568413,6780586032.6,2.224600,0.837000
2026-02-05,22.63709175,23.01520581,22.59729027,22.81619841,272039202,6234975615.87,2.033700,0.174700
2026-02-06,22.66694286,22.79629767,22.53758805,22.54753842,197822887,4503074670.3,1.478900,-1.177500
2026-02-09,22.69679397,22.83609915,22.60724064,22.83609915,208806438,4777064554.16,1.561000,1.279800
2026-02-10,22.80624804,22.97540433,22.73659545,22.77639693,152251626,3491663908.6,1.138200,-0.261400
2026-02-11,22.73659545,22.82614878,22.61719101,22.65699249,149466066,3410394917.98,1.117400,-0.524200
2026-02-12,22.63709175,22.65699249,22.53758805,22.54753842,153362029,3479773138.61,1.146500,-0.483100
2026-02-13,22.5873399,22.70674434,22.24902732,22.25897769,205468499,4641832483.13,1.536100,-1.279800
2026-02-24,22.37838213,22.45798509,22.21917621,22.29877917,141213770,3165419384.83,1.055700,0.178800
2026-02-25,22.35848139,22.77639693,22.31867991,22.62714138,255964372,5823308971.41,1.913600,1.472600
2026-02-26,22.57738953,22.5873399,22.31867991,22.3883325,189153249,4259952898.05,1.414100,-1.055400
2026-02-27,22.34853102,22.55748879,22.25897769,22.40823324,176681173,3977336616.4,1.320800,0.088900
2026-03-02,22.14952362,22.20922584,21.7913103,21.84106215,282677152,6238286637.83,2.113300,-2.531100
2026-03-03,21.82116141,22.21917621,21.51269994,21.53260068,290761929,6391894421.36,2.173700,-1.412300
2026-03-04,21.32364291,21.44304735,20.84602515,20.91567774,288548913,6116409247.19,2.157200,-2.865100
2026-03-05,21.22413921,21.24403995,20.88582663,20.98533033,212806778,4499741994.33,1.590900,0.333000
2026-03-06,20.895777,21.53260068,20.85597552,21.45299772,233819564,4997216418.48,1.748000,2.228500
2026-03-09,21.04503255,21.23408958,20.91567774,21.12463551,197301365,4176661230.28,1.475000,-1.530600
2026-03-10,21.31369254,21.45299772,21.15448662,21.25399032,161120963,3446179143.48,1.204500,0.612300
2026-03-11,21.24403995,21.48284883,21.14453625,21.36344439,180302504,3864569748.59,1.347900,0.515000
2026-03-12,21.27389106,21.42314661,21.14453625,21.25399032,151737148,3243000739.43,1.134400,-0.512300
2026-03-13,21.1942881,21.35349402,20.95547922,20.9952807,176613501,3748142630.14,1.320300,-1.217200
2026-03-16,20.98533033,21.12463551,20.83607478,21.10473477,144707074,3050263460.54,1.081800,0.521300
2026-03-17,21.1942881,21.96046659,21.15448662,21.45299772,420042174,9134523163.78,3.140200,1.650200
2026-03-18,21.34354365,21.44304735,21.20423847,21.40324587,185757857,3977846209.0,1.388700,-0.231900
2026-03-19,21.23408958,21.4927992,21.14453625,21.22413921,217463822,4646582554.36,1.625700,-0.836800
2026-03-20,21.0947844,21.11468514,20.10969777,20.10969777,477462400,9813176075.5,3.579800,-5.250800
2026-03-23,19.68183186,19.95049185,19.46292372,19.51267557,314124997,6221226087.88,2.355200,-2.968800
2026-03-24,19.77138519,19.86093852,19.45297335,19.67188149,208891179,4122788054.99,1.566200,0.815900
2026-03-25,19.65198075,20.04999555,19.63208001,19.8012363,225141838,4477985382.8,1.688000,0.657600
2026-03-26,19.71168297,19.72163334,19.0052067,19.02510744,279438966,5416802117.17,2.095100,-3.919600
2026-03-27,18.83605041,19.29376743,18.79624893,19.11466077,181479953,3483975645.75,1.360600,0.470700
2026-03-30,18.82610004,19.05495855,18.73654671,18.97535559,158457278,3010856201.1,1.188000,-0.728800
2026-03-31,18.97535559,19.27386669,18.75644745,18.79624893,169290727,3233635949.82,1.269300,-0.943900
2026-04-01,19.1047104,19.19426373,18.98530596,19.09476003,172978686,3321082455.91,1.296900,1.588100
2026-04-02,19.01515707,19.02510744,18.58729116,18.65694375,179744808,3391422872.83,1.347600,-2.292900
2026-04-03,18.72659634,18.77634819,18.38828376,18.38828376,138392367,2579811045.51,1.037600,-1.440000
2026-04-07,18.41813487,18.51763857,18.25892895,18.35843265,123364783,2279847709.33,0.924900,-0.162300
2026-04-08,18.8061993,19.49277483,18.7066956,19.39327113,391137215,7521229573.88,2.932600,5.636900
2026-04-09,19.05495855,19.06490892,18.81614967,18.85595115,210410757,4002822909.47,1.577600,-2.770700
2026-04-10,19.12461114,20.35845702,19.12461114,19.66193112,597010643,11921420628.8,4.476100,4.274400
2026-04-13,19.42312224,20.14949925,19.4032215,19.91069037,345985159,6904954622.61,2.594000,1.265200
2026-04-14,20.08979703,20.17935036,19.74153408,20.04999555,268921754,5384946934.51,2.016200,0.699700
2026-04-15,20.18930073,20.23905258,19.7017326,19.75148445,218163162,4360476164.07,1.635700,-1.488800
2026-04-16,19.84103778,20.14949925,19.76143482,19.96044222,236166833,4735816852.64,1.770700,1.057900
2026-04-17,19.85098815,20.04999555,19.7017326,19.94054148,215749128,4305312938.08,1.617600,-0.099700
2026-04-20,19.95049185,20.13954888,19.82113704,20.04999555,215567925,4339531102.34,1.616200,0.548900
2026-04-21,20.04,20.13,19.82,19.94,172947768,3447696846.25,1.296700,-0.548600
2026-04-22,19.86,20.36,19.82,20.18,283982382,5719187226.85,2.129200,1.203600
2026-04-23,20.1,20.23,19.79,19.89,233984157,4670828798.24,1.754300,-1.437100
2026-04-24,19.85,19.85,19.55,19.7,178752302,3516479159.45,1.340200,-0.955300
2026-04-27,19.84,20.2,19.78,19.98,222289561,4446808151.12,1.666600,1.421300
2026-04-28,19.9,20.46,19.9,20.16,349478513,7072650761.74,2.620200,0.900900
2026-04-29,20.02,20.32,20.0,20.26,247966630,4998154050.55,1.859100,0.496000
2026-04-30,20.25,20.95,20.19,20.36,362636973,7449063641.71,2.718900,0.493600
2026-05-06,20.4,21.03,20.4,20.85,427476398,8895380234.09,3.205000,2.406700
2026-05-07,21.0,21.05,20.55,20.73,337885228,6992390938.79,2.533300,-0.575500
2026-05-08,20.6,20.74,20.39,20.49,232082955,4763551398.31,1.740000,-1.157700
2026-05-11,20.45,21.35,20.44,21.28,581192067,12201573885.34,4.357500,3.855500
2026-05-12,21.14,21.6,21.01,21.27,409923087,8724657433.62,3.073400,-0.047000
2026-05-13,21.12,21.24,20.81,21.08,375009748,7861157738.91,2.811600,-0.893300
2026-05-14,21.09,21.2,20.17,20.18,386428337,7973813156.86,2.897300,-4.269400
2026-05-15,20.17,20.33,19.67,19.73,369544548,7371275659.34,2.770700,-2.229900
2026-05-18,19.6,20.01,19.56,19.77,221113523,4380564681.41,1.657800,0.202700
2026-05-19,19.78,19.95,19.38,19.9,267989389,5268434514.66,2.009300,0.657600
2026-05-20,19.78,19.91,19.61,19.67,185749687,3665819918.09,1.392700,-1.155800
2026-05-21,19.85,21.03,19.83,19.98,722172144,14843028813.27,5.414500,1.576000
2026-05-22,19.96,20.09,19.36,19.5,429594528,8405438741.45,3.220900,-2.402400
2026-05-25,19.72,20.25,19.58,19.87,335793512,6652045217.79,2.517600,1.897400
2026-05-26,19.68,20.28,19.58,20.05,422181872,8433205167.23,3.165300,0.905900
2026-05-27,19.8,20.19,19.58,19.61,326043329,6461372004.85,2.444500,-2.194500
2026-05-28,19.51,19.55,18.96,19.19,341490910,6540635744.08,2.560300,-2.141800
2026-05-29,19.2,19.73,19.16,19.16,371959024,7221598839.05,2.788800,-0.156300
2026-06-01,19.05,19.27,18.85,18.97,244598976,4660389526.3,1.833900,-0.991600
2026-06-02,18.91,19.09,18.65,18.91,266846177,5023223268.42,1.998400,-0.316300
2026-06-03,18.8,19.21,18.65,18.91,294030542,5576255590.19,2.201900,0.000000
