date,open,high,low,close,volume,amount,turnover,pct_change
2025-11-13,80.5,89.89,80.4,87.37,108190663,9303407680.86,5.812100,9.185200
2025-11-14,85.9,86.88,82.51,82.6,69129495,5792523474.8,3.713700,-5.459500
2025-11-17,82.88,86.0,82.2,83.45,52428998,4389000617.95,2.816600,1.029100
2025-11-18,83.46,85.2,77.77,78.6,76129224,6095573553.62,4.089800,-5.811900
2025-11-19,78.2,80.65,78.0,79.0,42856697,3394887575.36,2.302300,0.508900
2025-11-20,79.05,79.58,76.0,76.3,49469392,3832954984.33,2.657600,-3.417700
2025-11-21,74.1,75.0,71.74,71.74,54240097,3952398196.82,2.913800,-5.976400
2025-11-24,72.27,72.98,70.16,71.47,42801352,3060839473.55,2.299300,-0.376400
2025-11-25,72.5,73.96,71.96,72.5,34936506,2545042513.91,1.876800,1.441200
2025-11-26,72.74,73.89,71.88,72.37,34939841,2535541988.61,1.877000,-0.179300
2025-11-27,72.35,74.8,71.58,71.69,48015379,3502816709.85,2.579500,-0.939600
2025-11-28,70.01,72.57,69.24,71.41,45639999,3247527995.91,2.416000,-0.390600
2025-12-01,71.79,73.37,71.32,72.38,37921879,2746154812.51,2.008700,1.358400
2025-12-02,71.8,71.82,70.11,70.65,32469665,2295665184.03,1.719200,-2.390200
2025-12-03,70.65,71.4,68.88,69.22,31146800,2176304567.97,1.649200,-2.024100
2025-12-04,69.22,69.76,67.96,69.52,28582705,1970653515.03,1.513400,0.433400
2025-12-05,70.25,70.25,68.5,69.13,30888945,2136309989.16,1.635500,-0.561000
2025-12-08,69.14,72.88,69.0,72.1,48927548,3485793451.11,2.430200,4.296300
2025-12-09,72.0,73.0,70.94,71.48,32112215,2305187980.56,1.595000,-0.859900
2025-12-10,72.39,72.4,69.85,71.21,30079956,2131679118.16,1.494100,-0.377700
2025-12-11,71.3,73.5,70.5,70.51,38754306,2792817511.41,1.924900,-0.983000
2025-12-12,71.0,72.09,69.4,71.0,33387514,2359982724.06,1.658300,0.694900
2025-12-15,70.96,71.86,68.68,69.01,30731298,2142657121.22,1.526400,-2.802800
2025-12-16,69.0,69.34,66.66,67.73,27140673,1834569555.14,1.348100,-1.854800
2025-12-17,68.35,70.25,67.99,69.96,33891019,2344747008.39,1.683400,3.292500
2025-12-18,69.06,70.15,68.48,68.55,24583763,1700929217.41,1.221100,-2.015400
2025-12-19,69.13,69.19,67.5,68.56,27480818,1878957483.53,1.365000,0.014600
2025-12-22,68.67,69.64,68.4,69.01,27484562,1895976887.12,1.365100,0.656400
2025-12-23,69.04,71.99,68.8,70.82,54800528,3873593202.31,2.721900,2.622800
2025-12-24,70.47,71.42,69.72,71.12,38668805,2733711754.58,1.920700,0.423600
2025-12-25,70.28,71.1,69.5,70.86,34883042,2451357505.45,1.732600,-0.365600
2025-12-26,71.7,73.38,70.72,71.8,63668611,4578468659.88,3.162400,1.326600
2025-12-29,71.33,71.33,68.32,68.62,63794761,4400272400.74,3.168700,-4.429000
2025-12-30,67.51,68.15,66.18,67.7,56641519,3801785533.25,2.813400,-1.340700
2025-12-31,67.76,68.3,65.6,65.76,45288489,3007863447.87,2.249500,-2.865600
2026-01-05,65.79,69.37,65.79,68.97,62363843,4251257553.84,3.118500,4.881400
2026-01-06,69.47,70.5,68.58,69.6,49033918,3409530683.38,2.451900,0.913400
2026-01-07,70.02,71.54,68.78,69.69,57277172,4018424370.39,2.864100,0.129300
2026-01-08,69.0,70.19,68.24,69.0,43076796,2978425336.65,2.154000,-0.990100
2026-01-09,69.0,70.12,68.1,69.24,42953522,2979320712.36,2.147900,0.347800
2026-01-12,68.5,69.65,66.18,68.21,73787958,4990171042.46,3.689700,-1.487600
2026-01-13,68.21,69.78,66.36,66.63,71106565,4804167337.23,3.555700,-2.316400
2026-01-14,66.66,69.07,66.39,67.16,72381285,4903244387.95,3.619400,0.795400
2026-01-15,66.9,69.27,66.6,67.9,54993871,3754251473.76,2.750000,1.101800
2026-01-16,68.26,69.8,68.21,68.69,61456390,4236922310.31,3.073100,1.163500
2026-01-19,68.8,69.36,67.7,68.0,44753202,3060933526.1,2.237900,-1.004500
2026-01-20,68.25,68.5,65.38,66.02,57955187,3850527291.6,2.898000,-2.911800
2026-01-21,65.69,67.98,65.48,66.84,48396996,3254229833.95,2.420100,1.242000
2026-01-22,66.9,68.3,64.59,64.85,68616706,4499736428.02,3.431200,-2.977300
2026-01-23,64.8,66.88,64.68,66.75,66667001,4408057608.76,3.333700,2.929800
2026-01-26,68.03,68.5,65.75,65.78,60623189,4054680161.88,3.031400,-1.453200
2026-01-27,65.28,65.68,62.33,64.2,61316139,3910015107.5,3.066100,-2.401900
2026-01-28,63.8,63.83,61.2,62.24,66670309,4149028331.9,3.333800,-3.053000
2026-01-29,62.0,62.25,60.59,60.71,47216191,2887816073.64,2.361000,-2.458200
2026-01-30,60.71,64.1,59.58,63.79,88280156,5501607911.72,4.414400,5.073300
2026-02-02,65.31,66.07,62.82,62.93,58855835,3779257926.25,2.943100,-1.348200
2026-02-03,63.61,63.8,61.8,63.13,40503408,2537243018.04,2.025400,0.317800
2026-02-04,62.69,64.17,62.09,63.95,41407345,2615721536.07,2.070600,1.298900
2026-02-05,63.21,63.4,61.01,61.58,41872607,2589037839.61,2.093800,-3.706000
2026-02-06,60.97,64.36,60.89,63.53,51191476,3241119566.79,2.559800,3.166600
2026-02-09,63.78,64.63,63.3,64.19,36119470,2305955607.65,1.806100,1.038900
2026-02-10,63.96,64.8,63.22,63.37,26399064,1682325266.16,1.320100,-1.277500
2026-02-11,63.22,64.8,62.9,63.79,30898073,1978418467.85,1.545100,0.662800
2026-02-12,63.79,65.38,63.66,65.08,45113932,2926226175.14,2.255900,2.022300
2026-02-13,65.0,65.0,63.73,63.78,31403634,2018374937.68,1.570300,-1.997500
2026-02-24,64.93,66.07,64.22,64.48,35303416,2295203649.07,1.765300,1.097500
2026-02-25,64.5,66.5,64.2,65.46,49491360,3247118912.18,2.474800,1.519900
2026-02-26,66.01,66.1,62.02,62.16,75092758,4718210246.32,3.755000,-5.041200
2026-02-27,61.66,62.6,61.6,62.33,31064099,1927169123.26,1.553400,0.273500
2026-03-02,61.2,63.2,61.02,61.41,39057952,2414485707.74,1.953100,-1.476000
2026-03-03,62.46,64.32,61.52,61.57,66152430,4157206370.57,3.307900,0.260500
2026-03-04,60.6,61.98,60.08,60.82,37158065,2262801920.89,1.858100,-1.218100
2026-03-05,61.6,61.94,60.18,60.54,34225039,2080429203.72,1.711400,-0.460400
2026-03-06,60.03,60.75,59.59,60.3,27731804,1669491819.4,1.386700,-0.396400
2026-03-09,59.7,62.5,58.36,62.28,59208676,3611984238.56,2.960700,3.283600
2026-03-10,62.71,63.85,62.5,62.98,40868830,2583040764.21,2.043600,1.124000
2026-03-11,62.76,69.67,62.7,67.97,125431380,8429228182.55,6.272200,7.923200
2026-03-12,68.57,69.18,67.31,69.09,81226243,5554919901.66,4.061700,1.647800
2026-03-13,68.69,70.36,67.96,68.22,71045781,4913836939.52,3.552600,-1.259200
2026-03-16,68.8,71.83,68.0,69.95,83441010,5842080700.44,4.172400,2.535900
2026-03-17,69.7,71.43,68.48,68.62,64571169,4508320636.8,3.228900,-1.901400
2026-03-18,69.32,69.4,66.48,67.51,50559166,3399465653.15,2.528200,-1.617600
2026-03-19,67.19,69.66,66.72,67.06,56953246,3865937357.3,2.847900,-0.666600
2026-03-20,68.99,73.18,68.2,70.8,131217278,9309877579.47,6.561500,5.577100
2026-03-23,70.0,73.4,70.0,71.13,114558080,8213857794.93,5.728400,0.466100
2026-03-24,71.55,71.8,66.5,70.1,89752240,6200942678.86,4.488000,-1.448100
2026-03-25,71.11,71.28,68.61,70.37,67806170,4741437121.64,3.390600,0.385200
2026-03-26,70.84,72.94,69.02,70.0,74333846,5283884223.22,3.717000,-0.525800
2026-03-27,69.79,72.74,68.98,72.4,91546062,6507880089.44,4.577700,3.428600
2026-03-30,71.08,72.18,67.89,69.09,85625047,5961557311.64,4.281700,-4.571800
2026-03-31,67.15,67.5,61.88,62.23,119911679,7697495276.42,5.996100,-9.929100
2026-04-01,63.37,63.5,60.5,62.58,72241692,4498407757.73,3.612400,0.562400
2026-04-02,61.58,64.36,61.54,62.95,64052116,4029847740.65,3.178400,0.591200
2026-04-03,62.9,62.95,59.95,60.0,52729066,3204488832.18,2.589300,-4.686300
2026-04-07,60.03,61.28,59.55,60.68,34846311,2114640637.6,1.711100,1.133300
2026-04-08,62.45,64.43,62.39,64.25,72745069,4641426891.17,3.572100,5.883300
2026-04-09,65.98,66.95,64.01,65.11,63466121,4143740224.89,3.116500,1.338500
2026-04-10,66.0,70.75,65.65,69.08,106991145,7367040001.83,5.253800,6.097400
2026-04-13,68.88,71.85,68.74,70.02,85500449,6017574750.97,4.138900,1.360700
2026-04-14,70.11,72.5,68.9,72.3,83147434,5857936906.84,4.025000,3.256200
2026-04-15,72.5,72.85,69.88,70.32,70180374,4975191297.59,3.397300,-2.738600
2026-04-16,71.0,72.97,70.59,70.98,76781765,5489270372.93,3.716800,0.938600
2026-04-17,70.48,71.46,69.35,69.85,64930910,4549504705.41,3.143100,-1.592000
2026-04-20,69.81,69.85,68.5,68.96,60616288,4182532615.05,2.898200,-1.274200
2026-04-21,69.32,72.78,67.92,71.98,106614233,7541312230.63,5.097400,4.379400
2026-04-22,71.89,74.5,71.15,71.78,80336537,5817667059.8,3.841100,-0.277900
2026-04-23,71.99,72.9,70.65,71.87,72522637,5198868203.12,3.467500,0.125400
2026-04-24,71.9,73.72,70.78,72.81,78384725,5672957862.05,3.747700,1.307900
2026-04-27,73.23,73.5,71.25,71.43,68196274,4900236148.43,3.260600,-1.895300
2026-04-28,71.06,71.11,69.5,70.43,56077437,3937143359.55,2.681200,-1.400000
2026-04-29,70.2,74.38,69.74,74.1,94714343,6900083382.65,4.528500,5.210800
2026-04-30,73.5,74.37,72.21,72.59,74690706,5449758432.15,3.571100,-2.037800
2026-05-06,73.05,76.18,73.0,75.54,107985462,8077364214.2,5.163000,4.063900
2026-05-07,75.55,75.98,71.0,71.81,140009525,10179187271.8,6.627700,-4.937800
2026-05-08,71.4,73.99,69.88,69.9,110735958,7940825261.35,5.242000,-2.659800
2026-05-11,69.8,71.2,68.56,70.06,99858674,6984103277.95,4.727100,0.228900
2026-05-12,70.12,70.15,67.38,68.09,82854040,5655079710.89,3.922100,-2.811900
2026-05-13,68.0,68.83,67.33,68.5,60997564,4153265940.85,2.887500,0.602100
2026-05-14,68.9,69.03,65.28,65.3,77241037,5171315036.5,3.656400,-4.350400
2026-05-15,65.3,67.73,64.51,65.78,75518142,4974522338.04,3.574800,0.735100
2026-05-18,64.74,65.88,63.7,65.13,57028026,3701121341.88,2.699600,-0.988100
2026-05-19,64.9,65.76,63.82,65.5,53886406,3499384544.84,2.550900,0.568100
2026-05-20,65.0,67.56,64.6,66.56,79922978,5273468183.51,3.783400,1.618300
2026-05-21,66.56,67.27,63.88,63.95,74194498,4894248078.71,3.512200,-3.921300
2026-05-22,64.6,64.84,63.5,64.38,45187537,2906335527.1,2.139100,0.672400
2026-05-25,64.38,64.66,62.5,63.21,55703189,3523377709.03,2.636900,-1.817300
2026-05-26,63.08,64.44,62.62,63.36,48575091,3081976880.86,2.299400,0.237300
2026-05-27,63.8,66.45,63.8,64.73,86766475,5679047362.81,4.107300,2.162200
2026-05-28,65.0,66.09,63.09,65.84,70199431,4547199990.67,3.323100,1.714800
2026-05-29,65.8,66.06,63.38,63.68,64233967,4159335183.48,3.040700,-3.280700
2026-06-01,64.5,66.91,64.46,64.99,69722832,4589382034.66,3.300500,2.057200
2026-06-02,64.8,65.8,63.4,65.48,63400556,4093693639.02,3.001200,0.754000
2026-06-03,64.83,64.83,62.73,62.98,71493946,4552737757.79,3.384400,-3.818000
2026-06-04,62.0,62.0,59.51,59.66,79529672,4790699540.4,3.764700,-5.271500
2026-06-05,59.42,60.19,58.0,58.23,59881128,3526684950.72,2.834600,-2.396900
2026-06-08,56.25,56.98,53.92,54.33,67592652,3743853830.93,3.199700,-6.697600
2026-06-09,55.8,57.12,55.13,56.86,55975050,3128628213.55,2.649700,4.656700
2026-06-10,56.48,57.14,54.8,55.36,37835735,2109023193.33,1.791100,-2.638100
2026-06-11,55.36,56.31,54.1,55.1,45926448,2529117328.0,2.174000,-0.469700
2026-06-12,55.51,58.63,55.3,57.67,74161603,4250386243.95,3.510600,4.664200
2026-06-15,58.45,58.87,57.52,58.77,50082796,2918974713.08,2.370800,1.907400
2026-06-16,66.66,67.5,63.87,66.88,166540828,10995385011.06,7.883600,13.799600
2026-06-17,66.5,67.78,65.85,67.54,136264025,9117769314.74,6.450400,0.986800
2026-06-18,66.63,68.8,65.64,66.66,107657113,7197441086.95,5.096200,-1.302900
2026-06-22,66.0,70.44,64.67,70.23,149596630,10290409921.5,7.081500,5.355500
2026-06-23,69.99,69.99,67.07,67.28,96954326,6627372901.67,4.589600,-4.200500
2026-06-24,67.0,68.46,65.8,67.45,81865770,5505142359.37,3.875300,0.252700
2026-06-25,66.58,67.37,65.69,66.81,76539778,5091803009.19,3.623200,-0.948900
2026-06-26,67.0,67.53,62.1,62.21,92641125,5934142129.32,4.385400,-6.885200
2026-06-29,62.0,65.58,60.52,64.6,90344279,5706113090.83,4.276700,3.841800
2026-06-30,64.5,65.47,63.63,65.03,60972692,3937234556.44,2.886300,0.665600
2026-07-01,64.6,64.65,61.38,63.25,84863003,5330662828.93,4.017200,-2.737200
2026-07-02,62.35,63.78,61.21,61.27,58893905,3678127481.53,2.787900,-3.130400
2026-07-03,62.0,62.28,61.02,61.16,44602988,2749117804.9,2.111400,-0.179500
2026-07-06,60.6,61.95,59.24,59.37,49818300,3002333815.05,2.358300,-2.926700
2026-07-07,59.44,60.59,58.28,58.49,41858628,2484242416.08,1.981500,-1.482200
2026-07-08,58.4,58.59,56.0,56.08,46925971,2675615256.77,2.221400,-4.120400
2026-07-09,56.0,57.07,54.1,56.89,54540381,3033541359.16,2.581800,1.444400
2026-07-10,56.47,56.94,54.86,54.94,51118777,2858632185.14,2.419800,-3.427700
2026-07-13,54.5,54.87,51.5,51.74,60069275,3151411124.57,2.843500,-5.824500
2026-07-14,51.79,52.42,50.33,52.26,46581459,2404995448.6,2.205100,1.005000
2026-07-15,52.35,53.82,52.02,52.28,40327733,2129262953.83,1.909000,0.038300
2026-07-16,52.0,52.85,50.81,51.61,34284094,1778773252.75,1.622900,-1.281600
2026-07-17,51.59,52.6,50.8,51.67,55834783,2886696302.89,2.643100,0.116300
2026-07-20,50.8,52.43,49.4,50.95,56461322,2876971491.77,2.672700,-1.393500
2026-07-21,51.2,54.22,51.14,54.21,76745159,4090127116.1,3.632900,6.398400
2026-07-22,53.73,53.95,52.6,53.0,47879585,2542703166.97,2.266500,-2.232100
2026-07-23,52.7,55.41,52.41,55.31,60602650,3298474828.48,2.868800,4.358500
2026-07-24,54.0,55.59,53.9,53.96,44447217,2428946650.54,2.104000,-2.440800
2026-07-27,55.0,56.13,54.45,55.11,49700700,2745125506.38,2.352700,2.131200
2026-07-28,54.08,55.38,53.9,54.08,33146287,1801983412.45,1.569100,-1.869000
2026-07-29,54.14,54.33,51.6,53.22,56529261,2993350933.97,2.676000,-1.590200
2026-07-30,52.5,54.88,52.5,54.22,53616465,2903992051.8,2.538100,1.879000
2026-07-31,54.22,55.15,53.8,54.26,41372092,2254153217.68,1.958500,0.073800
2026-08-03,54.0,54.9,53.28,54.51,31291389,1698765645.63,1.481300,0.460700
2026-08-04,54.68,55.23,54.25,54.94,34783181,1908976314.54,1.646600,0.788800
2026-08-05,54.94,56.0,54.81,55.81,45904241,2547739563.17,2.173000,1.583500
2026-08-06,55.49,55.89,53.65,54.13,50454243,2754082828.44,2.388400,-3.010200
2026-08-07,53.97,55.18,53.11,54.94,45080101,2448566321.47,2.134000,1.496400
2026-08-10,54.92,55.75,54.31,55.22,39855827,2194015664.63,1.886700,0.509600
2026-08-11,55.4,56.97,55.02,56.05,54251208,3043782904.65,2.568100,1.503100
